LossBefore,Iteration,NumTrajs,MeanKL,ExplainedVariance,Entropy,Perplexity,LossAfter,vf_MeanKL,MinReturn,dLoss,AverageDiscountedReturn,vf_LossBefore,AverageReturn,vf_dLoss,vf_LossAfter,MaxReturn,StdReturn,MeanKLBefore,AveragePolicyStd
4.00316797979e-17,336,1915,0.0064159723178,0.166015977922,28.7967981051,3.20841481859e+12,-0.0129047015146,0.0,-99745.2882673,0.0129047015146,1150.72278903,10.8360895977,2625.96645495,0.0,10.8360895977,12704.8255765,3448.40035296,0.0,0.852971070569
-2.79482717163e-16,337,1854,0.00642449486314,0.569287939001,28.7803678338,3.15613039252e+12,-0.0160222956856,0.00454424542982,90.7081531678,0.0160222956856,1201.09025744,7.99687112419,2819.96857862,0.00586015621769,7.99101096797,12091.461438,2580.96549975,0.0,0.852372950985
1.05475868571e-16,338,1848,0.00640924982984,0.573954253911,28.7519534916,3.06771313152e+12,-0.0160887617323,0.00367964274483,31.8076422838,0.0160887617323,1189.74011875,7.9802205625,2787.61685652,0.00382647227186,7.97639409023,14070.4552578,2549.10147004,0.0,0.851369880362
-8.13408106371e-17,339,1895,0.0099912168612,0.578421192638,28.7442534923,3.04418245182e+12,-0.0199954006377,0.00367108327092,76.1759026765,0.0199954006377,1163.31673612,7.97665949224,2692.17452006,0.00412524606633,7.97253424617,12471.4985253,2527.35389169,0.0,0.851122015894
-3.07387886041e-17,340,1894,0.00999216028719,0.584419389628,28.7381297596,3.02559765428e+12,-0.0198351788763,0.00286773477822,-70.2718582288,0.0198351788763,1169.24708001,7.96636512223,2732.70598885,0.00356048295749,7.96280463928,12345.4835204,2552.52650164,0.0,0.850884777331
-3.52180366227e-17,341,1816,0.00640757418816,0.586035595067,28.7230136366,2.98020628323e+12,-0.0160102705006,0.00378982953653,29.7066265033,0.0160102705006,1209.16910336,7.95787042833,2835.05287708,0.00385015719715,7.95402027113,12154.8277679,2542.36397738,0.0,0.850362432958
5.7913842249e-17,342,1847,0.00640453380271,0.578644922301,28.7221212172,2.9775478758e+12,-0.0159695068778,0.00359762788522,82.3436142533,0.0159695068778,1185.95612125,7.96533505696,2802.6463978,0.00414103858049,7.96119401838,11509.9256608,2564.14093379,0.0,0.85035024932
1.66921878753e-16,343,1875,0.0064144344277,0.568393919435,28.7069348299,2.93267129933e+12,-0.0160074152797,0.00398447292845,76.8029756314,0.0160074152797,1180.42351599,7.97295367254,2744.51825072,0.00441004254838,7.96854363,12632.0548305,2526.6510089,0.0,0.849749529516
-2.47173817785e-16,344,1832,0.00641351437497,0.55531718876,28.6893094939,2.88143483871e+12,-0.0160372017817,0.00808477440595,-2401.55637437,0.0160372017817,1228.87652899,8.03839129447,2924.96540242,0.00974228893947,8.02864900553,14094.7455912,2670.00980679,0.0,0.849106228272
-1.85716212998e-16,345,1864,0.00999891050098,0.568926439637,28.6642611739,2.81015616896e+12,-0.0199830439441,0.00373061394606,-3320.00836253,0.0199830439441,1211.67867123,7.99840343361,2823.36338097,0.00411249060037,7.99429094301,13065.8605041,2582.66835645,0.0,0.848211539105
-1.35587449093e-16,346,1875,0.00640881618082,0.58359217371,28.6418826794,2.74796754399e+12,-0.0159641944246,0.00544253982994,61.5927683381,0.0159641944246,1191.43863304,7.97108781067,2780.51248161,0.00552897012634,7.96555884055,12544.1728791,2557.06808574,0.0,0.847522984634
4.28683766078e-17,347,1810,0.00641352440613,0.58102221815,28.62971094,2.71472273313e+12,-0.0158815109964,0.00426087420898,84.2912998743,0.0158815109964,1220.1347078,7.98978759294,2882.57917561,0.00493503282781,7.98485256011,12872.3949038,2605.99615522,0.0,0.847115437569
-1.72139467112e-17,348,1837,0.00640411082942,0.566543361302,28.6154462078,2.67627283112e+12,-0.0157731068301,0.00458061898645,105.551155166,0.0157731068301,1220.70312203,8.01040049288,2896.49333103,0.00515536836978,8.00524512451,12287.6769889,2639.70837078,0.0,0.846611229099
-1.58518055662e-16,349,1841,0.00640712923956,0.555540895721,28.6116274761,2.66607235198e+12,-0.0158100551226,0.00344473610271,67.2517304086,0.0158100551226,1211.63216771,8.01856573742,2862.66953149,0.00391556150911,8.01465017591,13421.1550513,2624.30976801,0.0,0.846491396994
-8.98895212742e-17,350,1873,0.00641266636882,0.571122821191,28.6048893682,2.64816845568e+12,-0.0158042377166,0.00252998883869,82.3312823513,0.0158042377166,1206.10683567,8.01186644801,2853.01606527,0.00330142640352,8.00856502161,12854.4267229,2642.89855936,0.0,0.846284905474
-1.80423633613e-16,351,1809,0.00640958767763,0.592703603169,28.5801937998,2.58357134468e+12,-0.0159255907906,0.00717963678644,88.8358945453,0.0159255907906,1237.72338243,7.95746648771,2905.80997112,0.00707337393493,7.95039311377,12204.2861886,2551.42644203,0.0,0.845361315875
-6.42583612717e-18,352,1849,0.00640265229618,0.581209318459,28.5743680949,2.56856397713e+12,-0.0156149324229,0.00433875338906,71.9929612609,0.0156149324229,1227.25219507,7.99648568158,2889.2037593,0.00513897230092,7.99134670928,13960.7579093,2622.83624443,0.0,0.845189969599
-7.56144379942e-17,353,1833,0.00640614343786,0.591059593566,28.5670743443,2.54989766842e+12,-0.0157199521844,0.00279694087329,54.3586122627,0.0157199521844,1225.91744989,7.9961174178,2921.33536413,0.00352660012916,7.99259081767,13133.9144211,2672.51998921,0.0,0.844976073601
-3.59509339676e-16,354,1765,0.00641915458788,0.554420036645,28.5553869251,2.5202694217e+12,-0.0160355550035,0.00602655765378,-8976.4674448,0.0160355550035,1263.60122147,8.06447075006,3029.41176169,0.00825535440488,8.05621539565,16292.3056488,2717.12759018,0.0,0.844522887927
2.70868197481e-16,355,1847,0.00999777828775,0.58795090541,28.5256712149,2.44647961384e+12,-0.0197285452389,0.00742676155513,96.0222744722,0.0197285452389,1235.73616879,7.99226367753,2900.66276208,0.00703072526788,7.98523295226,13461.3924246,2630.09691687,0.0,0.843447323717
-6.49324779158e-17,356,1851,0.00999659552137,0.592104621016,28.5224173363,2.43853200361e+12,-0.0196140273215,0.00293234629959,43.363879695,0.0196140273215,1239.25966823,7.98705490214,2902.58674521,0.00361748147975,7.98343742066,14496.7568685,2617.93975437,0.0,0.843358903439
-3.04976768198e-17,357,1809,0.00999567704228,0.584801677887,28.5061223358,2.39911812022e+12,-0.0198730653261,0.00259129460569,52.830871369,0.0198730653261,1262.9020055,7.99778728626,2988.67629018,0.00258093158693,7.99520635467,12894.4141032,2641.28581966,0.0,0.842793917999
-3.51265927888e-17,358,1789,0.00999991682072,0.584847953391,28.4895558806,2.35970064269e+12,-0.020158360137,0.00484224776652,102.341804379,0.020158360137,1270.21900453,8.01592619964,3046.16230155,0.00552504308451,8.01040115656,12335.8439036,2713.59859171,0.0,0.842244382619
1.07362414551e-16,359,1820,0.00998530263207,0.594054022652,28.4814397025,2.34062640165e+12,-0.0197747279665,0.00742891874462,56.4103021061,0.0197747279665,1239.53901476,7.97823468467,2924.39924218,0.00711996892646,7.97111471575,12229.9616783,2618.56286973,0.0,0.841916938896
1.04906977807e-16,360,1801,0.00641995163576,0.576564230727,28.4761491704,2.32827594154e+12,-0.0157566333781,0.00390817420179,5.4806035678,0.0157566333781,1285.09449643,8.01301740079,3044.98382534,0.00433591933972,8.00868148145,13596.9786285,2655.25048974,0.0,0.841802274247
1.74390383564e-16,361,1795,0.00999147327977,0.578538449123,28.4466501612,2.26059724315e+12,-0.0195762123089,0.00326783582419,61.0883591213,0.0195762123089,1263.43570526,8.00384186267,2998.96820677,0.00331890657966,8.00052295609,12033.6447304,2649.92119503,0.0,0.840737741402
2.33561457284e-16,362,1830,0.00641603649958,0.579233632727,28.4326723109,2.22921876615e+12,-0.0155541409369,0.00377690040351,-33.40816592,0.0155541409369,1245.81986265,8.01162891916,2934.44284971,0.00397472050287,8.00765419866,14411.1196977,2646.51496651,0.0,0.840192982967
-1.4347512663e-16,363,1847,0.00999544677258,0.596847362114,28.4036381825,2.1654259085e+12,-0.0197348936218,0.0043721619682,88.6393717745,0.0197348936218,1253.10330226,7.9984393498,2994.51040628,0.00459827491792,7.99384107488,16888.3517338,2722.16747191,0.0,0.839129079265
-8.18050368989e-17,364,1775,0.00640729099159,0.604096908542,28.4016687379,2.16116541883e+12,-0.0156406097285,0.00377433174202,103.004856375,0.0156406097285,1304.02283272,7.9805469989,3117.91727651,0.00374348361549,7.97680351528,12611.216518,2685.30960077,0.0,0.839104956729
5.20204032838e-17,365,1780,0.00640575312592,0.578148910029,28.3868823219,2.12944462425e+12,-0.0156241432872,0.00519629726816,-6100.87830449,0.0156241432873,1277.58236897,8.03125189622,3056.34275296,0.00585916874453,8.02539272748,13618.7325547,2703.45736013,0.0,0.838633049198
-9.24024442424e-17,366,1796,0.00640145502341,0.588196737595,28.3705885829,2.09502914911e+12,-0.0157387124832,0.00332447118406,31.5272784039,0.0157387124832,1283.97436075,8.0175837235,3061.07393709,0.00385495679009,8.01372876671,13791.8285959,2721.80578041,0.0,0.838110582759
-1.01876643516e-16,367,1791,0.00640456167227,0.603462501604,28.3670563324,2.08764203575e+12,-0.0156643527498,0.00302215557746,103.690844906,0.0156643527498,1281.82884003,7.99806518523,3052.97097881,0.00334853327438,7.99471665196,14134.3871731,2702.03009525,0.0,0.838014346921
-3.12298454544e-16,368,1775,0.00640355927642,0.336368724797,28.3526585045,2.05779987154e+12,-0.0136566651814,0.0,-59129.79019,0.0136566651814,1272.94506319,8.85429567686,3049.48682155,0.0,8.85429567686,12862.3795039,3083.74323926,0.0,0.837502587931
4.6889089265e-17,369,1773,0.00999354033883,0.434989234808,28.340794095,2.03352955249e+12,-0.0170423274368,0.00515765462903,-40747.7136035,0.0170423274368,1309.51216552,8.46846623089,3123.2965854,0.0602798856226,8.40818634527,12924.4594249,2918.04375885,0.0,0.837106851988
6.27834218527e-17,370,1729,0.00640615658527,0.581818431913,28.3448984945,2.04189312214e+12,-0.0156261379321,0.00470923398348,74.3887139283,0.0156261379321,1337.69921182,8.03420244814,3253.96688362,0.00493129930571,8.02927114883,13734.3147442,2784.4431297,0.0,0.837278690533
-1.55630948032e-16,371,1779,0.00640817980248,0.60096493289,28.3233608987,1.99838585614e+12,-0.0155868624186,0.00329410008942,73.6213996405,0.0155868624186,1307.99672175,8.02370345958,3148.09152598,0.00399446778785,8.01970899179,15056.3908178,2798.92687345,0.0,0.836499960317
-1.02797795258e-16,372,1758,0.00999988372203,0.598687934126,28.3143784034,1.98051574387e+12,-0.0197045239918,0.00280813533839,-60.717552647,0.0197045239918,1313.29668945,8.01241283425,3171.54084953,0.0031220221596,8.00929081209,15061.1616647,2768.59840983,0.0,0.83622120112
-1.08920218392e-16,373,1753,0.00640999733076,0.576932649478,28.3054115752,1.96283618268e+12,-0.0155903759171,0.00301475525841,109.015908322,0.0155903759171,1305.29769516,8.03575829974,3105.7148644,0.00388971233912,8.0318685874,14955.7722715,2726.01288503,0.0,0.835935684072
-5.38417014314e-17,374,1760,0.00999000623489,0.586889381358,28.2921770218,1.93703006532e+12,-0.019697928232,0.00231893504484,-802.676898672,0.019697928232,1329.6185227,8.02493918921,3187.99712807,0.00282441396369,8.02211477525,15181.2158165,2757.11707294,0.0,0.835483784198
-3.62856361435e-17,375,1711,0.00999701327965,0.575935030076,28.2993054391,1.95088735546e+12,-0.0195909216855,0.00606796281544,-72.9273265134,0.0195909216855,1363.13891903,8.05781963267,3335.95912134,0.00722754697758,8.05059208569,13285.7021312,2856.89991856,0.0,0.835694094705
3.11466454954e-17,376,1728,0.00640275973813,0.57388204277,28.2837043723,1.92068761812e+12,-0.0153889780156,0.00269658246005,70.9869212868,0.0153889780156,1354.85170498,8.0662842249,3304.69869434,0.00308819473676,8.06319603016,16275.2185076,2868.54167243,0.0,0.835217436002
-6.31380655489e-17,377,1743,0.00640271415623,0.602070098435,28.2693417124,1.89329859559e+12,-0.0155455753461,0.00435376001298,108.605391257,0.0155455753461,1366.86365372,8.02416419385,3297.8846966,0.00452866896027,8.01963552489,14442.8447047,2806.16352527,0.0,0.834682464109
1.5453029225e-16,378,1772,0.00998418667262,0.156195561103,28.2569581201,1.869997332e+12,-0.0143436622988,0.0,-110106.789167,0.0143436622988,1297.95994478,11.138680798,3101.60519688,0.0,11.138680798,14211.0951272,3895.7950336,0.0,0.834264809804
4.55796897061e-17,379,1795,0.00998801501095,0.258893556626,28.2710122093,1.89646398817e+12,-0.0150738991338,0.00463012886238,-78829.8937859,0.0150738991338,1310.76705322,9.61856164102,3087.66344845,0.204311811956,9.41424982907,15718.0365037,3375.15719594,0.0,0.834826135636
-6.09360315004e-17,380,1780,0.00640938460817,0.600692866203,28.256682209,1.86948145027e+12,-0.0153336336817,0.00692845013859,104.534204281,0.0153336336817,1334.09348993,8.02839752026,3217.72796961,0.00730884644583,8.02108867382,15836.8207482,2810.53346754,0.0,0.834329679567
-5.68963849451e-17,381,1782,0.00997843174459,0.616748600472,28.2503889376,1.85775323926e+12,-0.0193631325893,0.00484342155215,105.371920974,0.0193631325893,1345.33414632,8.00361083057,3232.78333747,0.00439287061937,7.99921795995,13328.6640375,2804.84559314,0.0,0.834187771152
-5.27521136165e-17,382,1743,0.00640329667085,0.601155802323,28.2408705132,1.84015424564e+12,-0.0155509507275,0.00307568559813,-128.068776816,0.0155509507275,1358.79166067,8.0094146994,3271.62535831,0.00338852253367,8.00602617686,15984.5890916,2764.60514303,0.0,0.833769217306
-2.87879835964e-16,383,1760,0.00640948042171,0.59276952748,28.2432143274,1.84447228375e+12,-0.0154870125904,0.0035633334269,100.925537741,0.0154870125904,1354.69235984,8.03940272967,3292.09887309,0.00471412353231,8.03468860614,14799.1781934,2833.56733849,0.0,0.833847370162
5.55448430261e-17,384,1755,0.0064057105789,0.603707311383,28.219238868,1.8007761241e+12,-0.0156115701365,0.00373818737078,70.3554398536,0.0156115701365,1337.50664339,8.00816559429,3228.71997271,0.00442823086186,8.00373736343,12978.5370908,2774.87121878,0.0,0.833001367569
2.78363168044e-16,385,1711,0.00641075385968,0.594736562044,28.2126126656,1.78888326283e+12,-0.0156726862268,0.00323877937988,127.947706945,0.0156726862268,1355.83057045,8.03549874789,3316.18173573,0.003730183309,8.03176856458,16010.4637724,2848.21649079,0.0,0.832781154212
9.65228296016e-17,386,1772,0.00640732503624,0.601150505152,28.1992833978,1.76519696999e+12,-0.0155554226509,0.00296702688704,-32.0488162752,0.0155554226509,1346.57390724,8.02033471369,3251.0191239,0.00351287618217,8.01682183751,13848.719534,2802.51020902,0.0,0.832240114127
6.97567183715e-17,387,1733,0.00640145908949,0.608515103087,28.179546453,1.73069893763e+12,-0.0156212652873,0.00306349939699,111.729427893,0.0156212652873,1338.8543385,8.0163652814,3264.68407905,0.00387019150755,8.01249508989,13350.7499161,2833.03916539,0.0,0.831526127407
-3.6432533572e-17,388,1727,0.00640817983736,0.597963197834,28.182288395,1.73545092554e+12,-0.0154315299481,0.00413415349998,26.6658006514,0.0154315299481,1365.70616672,8.01929294232,3300.03094418,0.00456240809295,8.01473053423,14485.4185152,2788.9960475,0.0,0.831633617557
-1.30309763963e-16,389,1719,0.00999115858539,0.586686564182,28.1781230347,1.72823718155e+12,-0.01865967599,0.00341324819205,2.58733575095,0.01865967599,1362.39702732,8.05225231432,3314.81809044,0.00412292758689,8.04812938673,15566.476747,2853.2031599,0.0,0.831517691376
-1.57045010656e-16,390,1731,0.00641326202671,0.580260630229,28.1655068632,1.70657040803e+12,-0.0152609406994,0.00252356619974,56.0516641134,0.0152609406994,1352.42897457,8.06191267528,3311.22518982,0.0029703580925,8.05894231719,13908.3881428,2872.6896305,0.0,0.831116113777
2.60427862657e-17,391,1704,0.00997995766725,0.116442569271,28.1481563893,1.67721599566e+12,-0.0137890389012,0.0,-146297.169194,0.0137890389012,1343.80972116,12.5997999741,3316.70736264,0.0,12.5997999741,14163.6661914,4695.772717,0.0,0.830533813567
2.88608766375e-16,392,1727,0.00999693884596,0.585829039395,28.1502420267,1.68071771038e+12,-0.0193097491294,0.00249452514293,55.3028244813,0.0193097491294,1361.33359181,8.05927140078,3323.71690393,0.00303795894184,8.05623344184,14927.7615369,2876.94275822,0.0,0.830666777113
2.18002176085e-16,393,1702,0.00999340494738,0.447882512117,28.143770108,1.66987536527e+12,-0.0176210232778,0.00387331694441,-39049.1649203,0.0176210232778,1367.67611958,8.45711848957,3385.37307334,0.045537587681,8.41158090189,16797.7742844,3138.22662848,0.0,0.830489427968
-8.73413289105e-17,394,1737,0.00641529548205,0.607373570431,28.1483196794,1.67748989083e+12,-0.0156194067344,0.00953043643293,-9.1275323804,0.0156194067344,1372.7184159,8.03858755924,3333.35204328,0.00980485897512,8.02878270027,15061.1234225,2858.42240328,0.0,0.83074234131
-1.32109235904e-16,395,1709,0.00641840122509,0.595062749479,28.1267214528,1.64164754278e+12,-0.0155787284168,0.00245242955142,-57.2858339207,0.0155787284168,1404.65127273,8.04596587803,3434.16687613,0.00300712023536,8.04295875779,17522.9299083,2859.75000998,0.0,0.829969195222
-4.74667939434e-16,396,1755,0.006404074852,0.592536658283,28.1045050527,1.60557819327e+12,-0.0154758003772,0.00263229647078,113.623388197,0.0154758003772,1357.75400026,8.05789677132,3299.68752038,0.00326593454524,8.05463083678,17241.0011504,2881.51089569,0.0,0.829242939674
-7.17562184742e-18,397,1702,0.00640244368294,0.573922628884,28.1107694886,1.61566780494e+12,-0.0151339201792,0.00307192065537,106.713585811,0.0151339201792,1361.48076338,8.07101248244,3329.47111293,0.00329206026344,8.06772042218,15620.3596361,2872.36993951,0.0,0.829512750218
5.74184039853e-18,398,1707,0.0064017929192,0.601841774513,28.1008242681,1.59967926885e+12,-0.0156494125934,0.00406377675466,106.869810689,0.0156494125934,1408.21342802,8.04493574823,3463.64552153,0.00473739928241,8.04019834895,13284.4475362,2890.10253223,0.0,0.829152409057
-7.44986592562e-17,399,1688,0.00642433382101,0.601244100654,28.0787554529,1.56476294073e+12,-0.0156759793437,0.00317186890074,27.1318477532,0.0156759793437,1385.33225688,8.0491911972,3418.08192375,0.00343090428757,8.04576029291,15930.3162509,2922.3366418,0.0,0.828376022081
3.21306833729e-17,400,1717,0.00641686878205,0.610212305107,28.0491307681,1.51908723652e+12,-0.0152616013103,0.00415945082686,104.115752799,0.0152616013103,1393.47705452,8.06418038443,3466.19939498,0.0051147690969,8.05906561533,14353.5987796,3018.13282877,0.0,0.827372745579
-1.327916842e-16,401,1705,0.00641464776992,0.598378015444,28.0379874528,1.50225353433e+12,-0.015562371898,0.00380692310702,72.4713620052,0.015562371898,1412.82133852,8.04548090118,3469.62192598,0.00405258901517,8.04142831216,14943.6583981,2903.60395739,0.0,0.826994009996
-1.02335870723e-16,402,1649,0.0064042330453,0.593878014583,28.0173569377,1.47157877601e+12,-0.0153676363457,0.00431751738945,110.037722209,0.0153676363457,1459.12188951,8.07185212656,3643.84249744,0.004748765456,8.06710336111,17277.7874102,2974.25390901,0.0,0.826291197292
-3.91497785255e-16,403,1652,0.00640289545864,0.59420168083,28.0107029266,1.46181938012e+12,-0.0152236773413,0.00307726649048,117.02231826,0.0152236773413,1448.78997247,8.09084694653,3631.32562095,0.003749490874,8.08709745566,15769.6123826,3019.80350813,0.0,0.826092617534
2.5650274618e-17,404,1661,0.00641539096686,0.595030140836,28.0110254754,1.46229096423e+12,-0.0154328874947,0.002533350302,58.3618079042,0.0154328874947,1441.78785665,8.07525436296,3609.26404524,0.00332819811946,8.07192616484,13654.4788495,2994.97059984,0.0,0.826062514348
-7.55134978369e-17,405,1719,0.00640481060019,0.472310397041,27.9932653087,1.43654969424e+12,-0.0143669250398,0.006022728877,-36425.3216529,0.0143669250398,1396.77632956,8.37732649441,3460.92202505,0.0390650984599,8.33826139595,15346.2406233,3137.89551084,0.0,0.825418529392
-2.77612591347e-16,406,1700,0.00641239194957,0.60561656019,27.9891438274,1.43064116584e+12,-0.0158039740051,0.00920591904751,25.2351720051,0.0158039740051,1432.04668846,8.07106153133,3540.9149215,0.0109969514074,8.06006457992,16096.084188,2989.06741022,0.0,0.825297760155
-1.14937630881e-16,407,1695,0.00640253003431,0.596400751673,27.9813148824,1.41948448432e+12,-0.015319457901,0.00376989002817,119.134113458,0.015319457901,1441.29751302,8.06860824339,3601.72049377,0.00420453710379,8.06440370629,14626.7561168,2995.29817797,0.0,0.825015961914
-4.94261113854e-17,408,1680,0.00641354849734,0.593245819749,27.9695248933,1.40284704799e+12,-0.015261322345,0.00371538096145,10.311091635,0.015261322345,1418.93620874,8.06862636991,3501.45764172,0.00446587414854,8.06416049576,16770.554253,2926.92790847,0.0,0.824609603091
6.11914375222e-17,409,1697,0.00641947161783,0.613215806121,27.9513167227,1.37753491275e+12,-0.0152412210735,0.00324756866793,107.203220829,0.0152412210735,1422.77011117,8.05117682524,3508.71219052,0.00380875246561,8.04736807277,16837.5684113,2976.62083057,0.0,0.824023836379
7.51104284816e-16,410,1675,0.00640707445242,0.587151443837,27.9269838822,1.34442009812e+12,-0.0152139086364,0.00279320660558,-1655.31206287,0.0152139086364,1472.95666191,8.07792295479,3629.49085867,0.00396696243131,8.07395599236,15921.0374829,2967.65271498,0.0,0.823171834458
-2.29272437237e-17,411,1719,0.0099922710676,0.59723520107,27.9164219236,1.33029511376e+12,-0.0188235354342,0.00302863909479,103.697893992,0.0188235354342,1417.38229751,8.08015408941,3503.21438195,0.00374115082422,8.07641293859,14877.5134898,3011.72603073,0.0,0.822764732334
1.50367314949e-16,412,1731,0.00999871486212,0.601920787398,27.9036360066,1.31339434699e+12,-0.019076176059,0.00272487072942,81.663182815,0.019076176059,1435.28908719,8.06231501056,3522.75802927,0.00307663260362,8.05923837795,16320.2165111,2966.88039469,0.0,0.822310908868
2.07614216674e-16,413,1686,0.00641149906647,0.605239446091,27.8899251771,1.29550950919e+12,-0.0153275414428,0.00318841739578,-243.898190689,0.0153275414428,1457.24507948,8.06928858325,3581.95974253,0.00361150432659,8.06567707892,16174.9301368,2981.73598268,0.0,0.821930976601
2.60423765305e-16,414,1659,0.00640291467958,0.608546918093,27.8753242052,1.27673123538e+12,-0.015059460471,0.00466962053736,10.9269338061,0.015059460471,1476.44933426,8.07026072818,3716.2833586,0.00511102870652,8.06514969947,15828.6559194,3064.97621623,0.0,0.821458480124
-3.49758098325e-16,415,1671,0.00640921033735,0.599413233083,27.875428909,1.27686492096e+12,-0.0152483554371,0.0041194338772,-18.0721602913,0.0152483554371,1463.98475634,8.07424540455,3632.25384199,0.00456959322437,8.06967581132,14860.4743036,2985.07371315,0.0,0.821539650349
3.87060470961e-16,416,1680,0.00641208835413,0.591368210129,27.8726668593,1.27334302275e+12,-0.0150104245768,0.00298974935444,-6007.78249936,0.0150104245768,1445.13544167,8.09015982909,3573.25959466,0.00369359321336,8.08646623588,16898.2698637,2988.83660121,0.0,0.821482380502
-2.54948701644e-17,417,1694,0.00640722518248,0.611976136455,27.8550168671,1.25106570382e+12,-0.0151821074049,0.00363617206284,89.2131425217,0.0151821074049,1441.96654897,8.05513754048,3544.10645641,0.0037800545682,8.05135748591,19661.4004609,2961.9572689,0.0,0.820844069267
6.43509937062e-17,418,1695,0.00999883450153,0.6131658361,27.8377945044,1.22970387518e+12,-0.0188364672248,0.00305575775099,106.928462869,0.0188364672248,1474.54892488,8.071780202,3638.08492067,0.00371084268451,8.06806935932,14360.1546466,3033.66368759,0.0,0.820224046638
8.2901313959e-17,419,1728,0.00640798301052,0.612182831901,27.8397978942,1.23216992068e+12,-0.0151591667723,0.00483734196174,-86.3836331607,0.0151591667723,1436.00954384,8.04433798526,3498.94210867,0.00507864426603,8.03925934099,14343.9295441,2912.68597979,0.0,0.820328465247
-2.28733207979e-17,420,1661,0.00999597905307,0.503220428896,27.8198410285,1.2078234191e+12,-0.018319451549,0.0059919150126,-21855.4496818,0.018319451549,1499.67060649,8.34478449733,3701.56732449,0.0391079727726,8.30567652456,17910.454766,3129.30096252,0.0,0.819599909331
-8.7165032885e-17,421,1689,0.00640652264347,0.597273963754,27.792566813,1.17532616595e+12,-0.0151636450128,0.00502030408493,105.566381467,0.0151636450128,1455.23830355,8.0831803407,3599.13519166,0.00502043926298,8.07815990144,14436.0818227,3012.60265971,0.0,0.818680871866
8.50082191615e-17,422,1713,0.0064084882649,0.604763142822,27.7809890113,1.16179694307e+12,-0.0153405649897,0.00357062829958,112.054455843,0.0153405649897,1454.44460041,8.07464311345,3586.51776891,0.00364720409861,8.07099590936,18500.3584853,3029.38407888,0.0,0.818318567426
4.40818280626e-16,423,1683,0.00641214356937,0.599174147288,27.7621255013,1.14008678345e+12,-0.0151880446413,0.00422392674063,104.365656717,0.0151880446413,1499.48298515,8.09371674379,3706.32093809,0.0049277332624,8.08878901052,16170.5878117,3052.74631285,0.0,0.817659166867
-3.03402124687e-16,424,1654,0.00998968911137,0.598287448142,27.7410683281,1.11633077361e+12,-0.0189146959528,0.00357805701416,127.980035959,0.0189146959528,1514.76168048,8.07810721995,3768.62634937,0.00403150307791,8.07407571687,15663.936869,3048.25030129,0.0,0.816936769655
-2.71850636103e-16,425,1699,0.00640715405703,0.600649556744,27.7400130244,1.11515332696e+12,-0.0150076261188,0.00341315326574,52.2287208451,0.0150076261188,1477.74053178,8.08254335953,3629.16346055,0.0030362605405,8.07950709899,17533.4574454,3004.97570932,0.0,0.816923045429
-1.34731466679e-16,426,1700,0.00641792830581,0.612903420377,27.7253651711,1.09893777611e+12,-0.0152537631749,0.00360660078182,126.602898193,0.0152537631749,1481.37963771,8.05538427539,3631.77421619,0.00368747770508,8.05169679769,15003.8403497,2977.6061334,0.0,0.816412351821
1.45099621835e-16,427,1688,0.00640887076081,0.608475282038,27.7016999249,1.07323645661e+12,-0.0153191944794,0.00469465646162,106.816331496,0.0153191944794,1465.8395375,8.08093383309,3672.98956603,0.00541929875418,8.07551453434,18429.574276,3107.80414682,0.0,0.815594260166
3.14239496761e-17,428,1690,0.00640877466715,0.616946519404,27.6882190221,1.05886534562e+12,-0.0149375560842,0.00391427677208,107.498756995,0.0149375560842,1513.43842052,8.05335611143,3717.85640943,0.00419751370307,8.04915859773,16056.9629413,2978.45160624,0.0,0.815162216717
-7.42280659465e-17,429,1665,0.00640401492489,0.609730129728,27.6811350826,1.05139091304e+12,-0.0149109048333,0.00401248849212,20.7290156011,0.0149109048333,1496.38337962,8.0881294814,3739.42770069,0.00458879672867,8.08354068467,19621.4744849,3100.81395935,0.0,0.814900017735
1.27450401053e-16,430,1681,0.00640684637218,0.614646528829,27.6730090544,1.0428818999e+12,-0.0150792839606,0.00289563860418,109.155776333,0.0150792839606,1484.34360534,8.06986410131,3661.51638688,0.00351137918464,8.06635272213,16403.7814107,3019.49576981,0.0,0.81471078796
-2.44449286379e-16,431,1658,0.00641701203678,0.603210893884,27.6612899069,1.03073154801e+12,-0.0150266593875,0.00331589199853,104.930657663,0.0150266593875,1526.85172564,8.09081710052,3815.59151215,0.00340471663697,8.08741238388,15267.4205992,3090.96134322,0.0,0.814313810784
-1.57078075613e-16,432,1634,0.00640258508554,0.604583087246,27.6494888142,1.01863928085e+12,-0.0152019319926,0.00460536724618,100.540335896,0.0152019319926,1551.23079921,8.08861251249,3882.28506263,0.00474421996416,8.08386829253,15485.6639069,3096.40195027,0.0,0.813906186638
-1.9284064649e-16,433,1692,0.00640186893554,0.593333060987,27.6428680371,1.01191737384e+12,-0.0147694441115,0.00494548273528,95.5294308277,0.0147694441115,1509.2761016,8.12031409858,3755.38568826,0.00552386708683,8.11479023149,15527.1694029,3127.43407536,0.0,0.813684655444
-1.71419263535e-17,434,1670,0.00640564713827,0.63092750073,27.6279051326,996888866311.0,-0.0148740040744,0.00701867644968,-44.9144244202,0.0148740040744,1534.76869169,8.06151716939,3818.7547414,0.00688993312949,8.05462723626,15922.2725316,3090.4948118,0.0,0.813175088847
