0.0044781952286547565, 0.091680227013355528, 0.0019669998473305639, 1.5295991194032743, -0.0017745074896691384, -0.0047536771060078791, 0.82357351809339607, 0.010548205774939385, 0.0091260198182078443, 1.908226266161579, -0.44219057826160335, 0.0049926284967471441, 0.8254021956543941, 0.011581966299328953, 0.010495749121041127, 1.9140024869531225, -0.43893757524708943, 0.0045920259437554666, 0.057742173002358246, -1.4906935639924328, 0.050125789418427262, 0.2447978698105156, -0.49248993673979785, -0.023259541245802637, 0.59277875611259623, 0.15670705305287286, -1.5635689716899457, 0.43713454697352783, 0.72426223859802286, 0.0021190283421520942, 0.0026206879439086769, -0.003926237817644793, 0.0025552974858558475, -0.0013270561412352978, 0.0042167349155864389, 0.0047711929536451729, 0.0022013663729185664, -0.0011703714460797199, -0.00040562733059100291, 0.00052424007509756319, 0.003973557917910475, -0.0034488741815713142, 0.00088190870576504345, -0.002160875551166468, 0.0038198760169442991, -0.0047383351104823565, 0.0048127238942065739, -0.0018553919870661173, -1.3042513371940012e-05, -0.0040128788663985658, -0.00047193275541664893, -0.002304142386519892, -0.0034467667641960966, -0.0021199226685547391, -0.001360042958441865, 0.0041673376472920473, 0.0012437655239006329, 0.0034683341560873852
-0.0040587316638471772, 0.08764671603744216, -0.00059963105059401053, 1.5322613644726812, 0.0045707959367732596, -0.0021219306854450394, 0.81935280393903398, 0.003912392371412908, 0.0047086304991343824, 1.9087231328253114, -0.44407377013295091, -0.0013492046772304441, 0.82006511491817335, 0.0032419438177983132, 0.0047812953672279794, 1.9150793285031693, -0.4432029956188373, -6.9466898851227622e-05, 0.056051173110211114, -1.4940418047086208, 0.049135029608172114, 0.24626542625244383, -0.49027577799481969, -0.022688689927013679, 0.58725225058410691, 0.1558683706431884, -1.5625016900510438, 0.43156470636976879, 0.71945490532409417, -0.0035009144202068632, 0.0019667296003482672, -0.00059453686113852735, 0.0013633732036185424, 0.0027457147338891376, -0.00032665922825106126, -0.0010049108690265464, -0.00070320076450696052, -0.0025695974536143465, 0.0031119682894955635, -0.00019513320962092143, -0.0041351725758638916, 0.0001682514781212105, -0.0019067855347721942, 0.0015040588575253701, -0.0028799131547512747, -0.004154408228858486, 0.0010803441913315014, 0.0024258417084778491, 0.001548008743974834, -0.0049610300556190848, 0.0038437927597166658, -0.0039583280027965448, 0.00022109115638965088, 0.001107726616140876, 0.00062631325832471999, -0.0045604221263941813, 0.0045055689660989896, -0.004994082797872181
-0.0047731645944195109, 0.091783685383004493, -0.0033483335363772614, 1.5298565589608182, 0.0031775917355100379, -0.0042047720956430116, 0.82431773511745066, 0.0020912837555540258, 0.0053643240408368046, 1.9124034485181733, -0.44397975846993643, 0.0051500164538486933, 0.82267075818220914, 0.008088318611015697, 0.009162597158874115, 1.9089391668942499, -0.44092512177438092, 0.00087468829663274244, 0.056396341283827582, -1.4976044082735043, 0.049039251619801515, 0.24859759194121256, -0.49586008735315062, -0.014210319417899256, 0.59325876478361594, 0.15874478509043219, -1.5610901825389945, 0.43514231654831909, 0.72104906211623909, 0.0025015800739319151, -0.0044609714420443163, 0.00052406282630597639, -0.0017254336825435748, 0.0030683547424119146, 0.0025600681139533081, -0.00076886259753336864, -0.0031903443724899108, -0.0033803673859531102, 0.002174138610103086, -0.0049207207622198783, 0.00063022522587594196, -0.0049416719600767359, -0.0028568190769750535, 0.0047883098366487695, -0.0021728953383368822, -0.0020680351169925595, 0.0023609944403806451, 0.0017621291846044137, 0.0041256055796680133, -0.0010968687724511005, 0.00053551348743386892, 0.0020004358149196388, -0.003081633363923746, -0.0046706768606000213, -0.0044079354782632562, -0.0044998407643471383, 0.0035680792594720437, 0.0049708045609951389
-0.0014269112416163752, 0.087297930908951563, 0.0010505147698508391, 1.5346592510236292, 0.001253926204042949, 0.0014708207559479269, 0.81735861371616403, 0.0089101104471719095, 0.013678346806779894, 1.9142177261135001, -0.43764204414434799, 0.0022508460904275074, 0.81566842207639723, 0.010331247135834916, 0.0098615642036275642, 1.9072673764716992, -0.4412678195172367, 0.0032960351251304313, 0.051624060781837094, -1.4941210572921084, 0.054562955579154603, 0.25290865859173295, -0.48900431805287042, -0.02011522625417617, 0.59373770512806512, 0.15625911361424713, -1.5588575843569021, 0.42837993533546898, 0.72355410030510725, -0.0034119674833942948, -0.00014363739477320052, -0.0018995867126815982, -0.0042990190539993591, -0.0039113683069404237, -0.0025136818838972508, 0.0017469183483516115, -0.00022165641957538201, 0.0027686136967017107, -0.0030301629511696616, 0.00027405403027439077, -0.0015372998755350089, 0.0035569854018558293, -0.0045799995922855873, 0.0020904922684616715, 0.0032626381256911806, -0.00086089231458888731, 0.0029095089898271498, -0.0049902686229742147, 0.0024565674272478931, -4.2941001197204128e-05, 0.0032087138861528136, -0.00056802797672764194, 0.00046982557327793911, 0.0039485446614178623, 0.0016692938379996407, 0.00032856340793249207, 0.00083376440696326069, -0.0045067870759096466
-0.0015046902754411607, 0.087360737841668673, 0.0040292327877435299, 1.5334334910507563, -0.002685031440099901, 0.0032197849853018859, 0.82259528312326124, 0.0064613248402528153, 0.005983944882860282, 1.9164262348487124, -0.44229614801219996, 0.001176192754621786, 0.82000355419814486, 0.0019445224539021656, 0.0058096065100835389, 1.9078378645298295, -0.43753097317365597, 0.0066731815512532534, 0.056206810593884521, -1.4963215663170399, 0.052144238022075406, 0.2486951547128593, -0.49167845430010626, -0.022773775371039112, 0.59368616289826703, 0.16339398223023044, -1.5632826072875605, 0.43084607073742942, 0.72383139501386218, -0.0046413382414186022, -0.0024359265373154228, -0.00048726331238054237, -0.00068960326367849181, 0.0016862743211340696, 0.0017425172752041961, -0.0042361105433559431, -0.00016467419594062317, 0.0043628891791805133, -0.0015851499268402904, -0.0049768571452487786, -0.0018947086444814319, 0.0041839927695359472, 0.0014918786497171892, -0.0028318041767960555, -0.0010319827417962276, 0.0013630675865562644, 0.001306735786006534, -0.0027775395813748748, -0.0032194028103790084, 0.0047864393495680559, -0.0041174283776750789, 0.001379968186369325, 0.0045734380993734799, -0.0024244139649411047, 0.0040961367181205988, 0.0014747405184729109, -0.0011239749746947479, -0.0026001307292937105
-0.0026360313601895501, 0.093075351238311135, -0.00034324748647948135, 1.5262925802799217, 0.0041333997239319182, -0.00028801060176983449, 0.82424386543806016, 0.0085227944692395398, 0.0049991498781458117, 1.9104607704696726, -0.44402861232913926, 0.0078204840919720159, 0.81894758523145528, 0.0087106273528866785, 0.0098741203093889035, 1.9149798614565636, -0.43996604452743943, 0.0018055881780709134, 0.055999937442783455, -1.4907062924249064, 0.045590316580532135, 0.24746326032266436, -0.49127074389462605, -0.020615055452600489, 0.59506476566732935, 0.15469285349151607, -1.5615173011038472, 0.43310900513286399, 0.72502671668365504, 0.0046092804002166787, 0.0038169214156294371, 0.00016583662490512584, -0.0034090401249380975, 0.0016278363908550945, -0.00085448425044696002, 0.00043347438516409906, -0.0042631227961353281, -0.0049519694659255643, -0.0040062740915790306, -0.00066682825522610539, 3.7903406773325682e-05, -0.00010351175584322452, 0.0029163449164769572, -0.00035042393436933179, -0.003631602300969654, -0.0041314645261439934, 0.0013287772572555083, -0.004188252313030617, -0.00072583267660704474, -0.00087726847715555948, -0.0040158633413947455, -0.004553934105054315, -0.0031327588451859302, 0.0026499702769201047, -0.0029762748222117198, 0.003442871246011372, 0.0045013682886958515, 0.0012244758779806457
-0.0041010915456320754, 0.090920987922095159, 0.0013276954218150129, 1.5346813470214375, -0.00080879298044126986, -0.00088576992867273312, 0.82479810509920559, 0.0039448861399444283, 0.0049388744402630008, 1.9093101304924571, -0.43636705973874285, 0.0079895544254904773, 0.82385822066211589, 0.0066128112469409188, 0.0089614299665203255, 1.9127745620377774, -0.44385457814359869, 0.0079838764645571055, 0.056930845098001247, -1.4957690282786027, 0.048814264193239504, 0.2440160631765306, -0.4937565944954499, -0.02302856048685864, 0.59230195295687549, 0.15742661199172545, -1.5614409607753637, 0.43073035986500507, 0.72849442971589551, 0.0023347926620263318, -0.0027388780264703595, 0.0038311220199892778, -0.00013307541374363643, 0.0035937904441917723, -0.0038719440435301634, -0.0023331716744598953, -0.00061630031313586204, -0.0042238391476370719, -0.0029196709087087845, -0.0049451992671718991, -0.0017799089936166735, -0.0017969194204678551, 0.0010581703328792318, 0.0040935841260822991, 0.001844416894960137, 0.00022780973186852568, 2.2678647681005117e-05, -2.353373891875437e-05, 0.0022603516887217756, 0.0041014211152661456, -0.0030986626183620034, -0.0039337443478381232, -0.0029811458786784682, -0.0017254602959913433, 0.0010587809616224245, 0.0024019256662002574, 0.0034766071026850172, -0.0048721855603661799
0.0025936926118306112, 0.09408161662775491, -0.00069998473280724356, 1.5260847689877104, -0.004879980597503596, 0.0039833437702926173, 0.82249316668974137, 0.008079950286356493, 0.013266139816743357, 1.9123795898333282, -0.44176056378029138, 0.0063679048151029198, 0.81883439214628051, 0.009635673997902475, 0.013113742726957534, 1.9090332753612971, -0.4421492072331823, 0.0030904161619718712, 0.049983386689534441, -1.4921458885754708, 0.047078387085481767, 0.24832490028620935, -0.49269422750961916, -0.01519072686718401, 0.59097326059179078, 0.15486284289602703, -1.5595654372020658, 0.43528436200806919, 0.72128291060059135, 0.00039257362632891171, 0.0036451452827259935, -0.0022981110966361486, -4.0526253818680413e-05, 0.00084731364310305923, 0.0045207064970977174, -0.0040989113725986362, 0.0024028867653480522, 0.001012968154187591, -0.0019324114156094628, -0.0041856596825523276, -0.0024585615030682361, 0.0017250969296078956, 0.00075733454745495997, 0.0035332611641228284, -0.0041641512309283091, 0.0044222034241144332, -0.0036085148892462215, 0.0032649052000479203, 0.00082999492446569206, 0.0016983701177068333, -0.0033306658938100898, -0.0017752326055800248, 0.0031707517802521496, 0.0036316762532101971, -0.0028882718871150047, 0.0016856158679267475, -0.0049836929759992576, -0.0015618464306229587
0.0026968259516035676, 0.091279709322212868, 0.0028860731830662985, 1.5297785798589187, -0.0015766477916769328, -0.0011808761352126206, 0.82507899221716841, 0.010850529254176162, 0.010940087230726942, 1.9151767591630264, -0.44070682543450007, 0.0056710535226234364, 0.82254486695079587, 0.0096014851170272957, 0.0084779646576134335, 1.9141272819254609, -0.43709932316470335, 0.0067728327183118071, 0.054462133078810933, -1.4967879428878357, 0.051079286649591236, 0.25205328185267512, -0.49633141001969361, -0.018616108438049152, 0.59136633828687757, 0.15402039176941318, -1.5588874132867536, 0.43322755779453798, 0.72818803788108055, -0.00099051857287945667, -0.00084716086994768552, -0.003161183455739769, -0.0019249828811190527, -8.2524387293066159e-06, 0.00062589444264841282, -0.0010318360963954658, -0.003405468751131856, 0.0033419504182507472, 0.0028647891398349947, -0.0045325382846448433, 0.0012075027026048112, 0.0026843898764721688, 0.00447160587013624, 0.0021598720279157645, -0.0001241288363631023, -0.0036441562919561667, -0.0029185393920942914, 0.0031236362756369906, -0.0019995044616420133, 0.00054109020836725676, -0.0019303320464533458, 0.0022634734841357222, -0.00015731989740431183, 0.0014504166664839925, 0.004892381337462612, -0.00053143814359610676, -0.00024630450995335573, 0.0025819929888849444
-0.00062871479678621237, 0.0960771013961077, 0.0022739597675642976, 1.5336428485476186, 0.0041367866101476953, 0.0032270501229374306, 0.82233935784190015, 0.009454285796888489, 0.0064615287075486041, 1.9099145322363502, -0.43792200114059882, -0.00089008041496153184, 0.82011803598407784, 0.0028031002225864243, 0.013122949609933401, 1.9117223813295858, -0.43975034212213399, 0.004751215625337449, 0.049413164681333846, -1.4987541306513077, 0.052424697562262361, 0.24638747381491186, -0.49191749420280551, -0.014344134198162158, 0.5908859695311971, 0.15889080279987761, -1.5617049561965051, 0.4306886311527332, 0.72501880638357585, -0.0014807339951791476, -0.0022670031619143848, -0.0031084587274760257, -0.0029848389052794678, 0.0017794367972727163, -0.0013492084604621369, 0.003493690410520279, -0.0047719713360073858, -0.0028442582520102002, 0.002716309985299553, 0.0023584719843963622, -0.0044744222649599494, 0.0029019712743738124, -0.0013515866859818717, 0.0048748534227107719, 0.0048230962945041414, 0.0016175478121898046, -0.00048060092370854658, -0.0024046007241821923, -0.0049199324867211279, -0.00095983599975502445, 0.0027170714724810939, 0.0020715146635415715, -0.0010896405023813668, 0.00041351689774439884, -7.0660242311324818e-05, -0.0034350957686540042, 0.0010215758646302175, -0.003402017856167634
